"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
41.9499999999974,-0.0773117565159239,-0.175627280190307
41.9624999999974,0.0904924286595014,0.169232341685055
41.9749999999974,0.242429844158666,0.489351544198638
41.9874999999974,0.355673262221474,0.73579759380442
41.9999999999974,0.413574635779135,0.870772199571211
42.0124999999974,0.40808236168153,0.873351103404327
42.0249999999974,0.340870977428349,0.742751197345842
42.0374999999974,0.222945447383269,0.498496587113236
42.0499999999974,0.0728636246676746,0.177518332840531
42.0624999999974,-0.0862000623101875,-0.171459494955707
42.0749999999974,-0.230025038648802,-0.495281330829697
42.0874999999974,-0.33702809246082,-0.744496978067617
42.0999999999974,-0.391509218026629,-0.880879417513676
42.1124999999974,-0.385952682004949,-0.883316803827382
42.1249999999974,-0.322053268704789,-0.751073803571638
42.1374999999974,-0.210318968110306,-0.50393426202722
42.1499999999974,-0.0683692309909967,-0.179289009089853
42.1624999999974,0.0818544778052104,0.173568347570179
42.1749999999974,0.217476064675116,0.500899107446825
42.1874999999974,0.318167066789401,0.752719275611348
42.1999999999974,0.369196540835794,0.890427148545233
42.2124999999974,0.36358171974953,0.892726595110607
42.2249999999974,0.303031198692002,0.758916049096181
42.2374999999974,0.197561429783419,0.50905610921671
42.2499999999974,0.0638329315430218,0.180946177950853
42.2624999999974,-0.077455014405014,-0.175566207497281
42.2749999999974,-0.204790808114906,-0.506202147831297
42.2874999999974,-0.299108063708341,-0.760463517137236
42.2999999999974,-0.34665339378885,-0.899413059581752
42.3124999999974,-0.340983172658146,-0.901570366100119
42.3249999999974,-0.283823938177951,-0.766283367350416
42.3374999999974,-0.184678656766941,-0.513853870062681
42.3499999999974,-0.0592580848646572,-0.182497036532436
42.3624999999974,0.0730110158266047,0.177456697451657
42.3749999999974,0.191977205251784,0.511178191175323
42.3874999999974,0.279861453513469,0.767737012422965
42.3999999999974,0.323894178134734,0.907832739662827
42.4124999999974,0.318171774045132,0.909848760677836
42.4249999999974,0.264438094062169,0.773172079556758
42.4374999999974,0.171677521972866,0.518326615073078
42.4499999999974,0.0546442309128956,0.183931570779946
42.4624999999974,-0.068517629253615,-0.179233102344697
42.4749999999974,-0.17904428924081,-0.515839462258773
42.4874999999974,-0.260439998271499,-0.774523634218091
42.4999999999974,-0.300929704443336,-0.915682827946356
42.5124999999974,-0.29515803374563,-0.917555410068711
42.5249999999974,-0.2448821990806,-0.779568757483959
42.5374999999974,-0.158572116706884,-0.522484180468362
42.5499999999974,-0.0499907103871819,-0.185240055457134
42.5624999999974,0.0639811745796941,0.180894951216385
42.5749999999974,0.165996889311628,0.520177189747414
42.5874999999973,0.240851424357575,0.78082183277923
42.5999999999973,0.277773571896863,0.922954430411166
42.6124999999973,0.271955636720037,0.924680966811695
42.6249999999973,0.225169168854036,0.785474095578845
42.6374999999973,0.14536242132068,0.526298837603788
42.6499999999973,0.0453104501389479,0.186437042082661
42.6624999999973,-0.0594067275220789,-0.182448605287704
42.6749999999973,-0.152842245168333,-0.524179449298379
42.6874999999973,-0.221110342815362,-0.786626106096941
42.6999999999973,-0.25443836170754,-0.929636782081998
42.7124999999973,-0.248578957013822,-0.931215686287131
42.7249999999973,-0.205315160060413,-0.790879871167662
42.7374999999973,-0.132059092927914,-0.529778105258832
42.7499999999973,-0.0406005987309221,-0.187515909423099
42.7624999999973,0.054794199642503,0.183888055613006
42.7749999999973,0.139590410082972,0.527847837093153
42.7874999999973,0.201226216118816,0.791925455829932
42.7999999999973,0.230942983078539,0.935728224283231
42.8124999999973,0.225045631802443,0.937158278848631
42.8249999999973,0.185329902082167,0.795780307974997
42.8374999999973,0.118675230771844,0.532925786745509
42.8499999999973,0.0358651852825201,0.188470133442172
42.8624999999973,-0.0501432887233958,-0.185194883782867
42.8749999999973,-0.126253561033249,-0.531189103839069
42.8874999999973,-0.181215668903914,-0.796722715532622
42.8999999999973,-0.207303431423958,-0.941227804548205
42.9124999999973,-0.20137314083617,-0.942509303980572
42.9249999999973,-0.165231669803378,-0.800178234181802
42.9374999999973,-0.105216320545352,-0.535739039682279
42.9499999999973,-0.0311067297504395,-0.189312552142961
42.9624999999973,0.045461485304597,0.186397859095397
42.9749999999973,0.112834730525754,0.53418781476199
42.9874999999973,0.161095707637594,0.801020355971329
42.9999999999973,0.183535937622653,0.946133100846307
43.0124999999973,0.177575285386507,0.947267159778526
43.0249999999973,0.145030165001305,0.804077729348331
43.0374999999973,0.0916944058671539,0.538212231324054
43.0499999999973,0.0263317203740974,0.190039398506805
43.0624999999973,-0.0407547024616217,-0.187482435932714
43.0749999999973,-0.0993480735672273,-0.536851055865303
43.0874999999973,-0.140875621673071,-0.804816619125889
43.0999999999973,-0.159653179037752,-0.950446408729303
43.1124999999973,-0.153666323252006,-0.951431877493954
43.1249999999973,-0.124736464884697,-0.807469030830557
43.1374999999973,-0.0781116306473528,-0.540347141280766
43.1499999999973,-0.021537350753498,-0.190643188774944
43.1624999999973,0.036020483504108,0.188444056049134
43.1749999999973,0.0857986174424623,0.539184010587272
43.1874999999973,0.120563893229672,0.808100600513759
43.1999999999973,0.135668775481342,0.954162571923646
43.2124999999973,0.129658336892974,0.954996760785551
43.2249999999973,0.104362104302024,0.810350784595269
43.2374999999973,0.0644801886123208,0.542139434492087
43.2499999999973,0.0167303994438596,0.191123429639884
43.2624999999973,-0.0312658326936211,-0.189288644360881
43.2749999999973,-0.0721946322284474,-0.541171576047811
43.2874999999973,-0.100174128146015,-0.810878724691487
43.2999999999973,-0.111596436255617,-0.957271465110122
43.3124999999973,-0.105566754226792,-0.957952688185992
43.3249999999973,-0.0839220110456838,-0.81271862630004
43.3374999999973,-0.0508043485600432,-0.543585142489128
43.3499999999973,-0.0119110027935468,-0.191478903700169
43.3624999999973,0.0264861742748238,0.190011680407867
43.3749999999973,0.0585420134277534,0.54281256492648
43.3874999999973,0.0797221105374869,0.813140376840195
43.3999999999973,0.0874538184713165,0.959770739194558
43.4124999999973,0.0814088040332624,0.960299436962412
43.4249999999973,0.063428507222236,0.81456590257464
43.4374999999973,0.0371011288424712,0.544690935995352
43.4499999999973,0.00708598846249001,0.191716469897278
43.4624999999973,-0.0216932396832051,-0.190623378112719
43.4749999999973,-0.0448533874973358,-0.544104929890959
43.4874999999973,-0.0592201004949822,-0.814882542984283
43.4999999999972,-0.0632577009240262,-0.961661895138724
43.5124999999972,-0.0572022540075351,-0.962039726971007
43.5249999999972,-0.0428967663563816,-0.815898769132855
43.5374999999972,-0.0233751432036586,-0.545450546635471
43.5499999999972,-0.00225711035492551,-0.191836165621834
43.5624999999972,0.0168845287540068,0.191110787103546
43.5749999999972,0.0311372325907332,0.545058082884132
43.5874999999972,0.0386846170865308,0.81610936637569
43.5999999999972,0.0390248955402808,0.962946972693519
43.6124999999972,0.0329624598276472,0.963172413299982
43.6249999999972,0.0223431467653668,0.816721904563081
43.6374999999972,0.0096354744064,0.545863585345186
43.6499999999972,-0.00257182711007617,0.191837757741917
43.6624999999972,-0.0120693443664945,-0.191470388963804
43.6749999999972,-0.0174057262123243,-0.545677515250419
43.6874999999972,-0.0181242451628052,-0.816819783682078
43.6999999999972,-0.0147699381510362,-0.96362797374976
43.7124999999972,-0.00870409527225258,-0.963702341419066
43.7249999999972,-0.00177476202359157,-0.817033448463969
43.7374999999972,0.0041110542981196,-0.545939151262348
43.7499999999972,0.00740097592060589,-0.191711435672921
43.7624999999972,0.00724368431816568,0.191710186268223
43.7749999999972,0.00366273825914031,0.545943520702278
43.7874999999972,-0.00244461013962567,0.817031752341568
43.7999999999972,-0.00949498534573654,0.963700918200141
43.8124999999972,-0.0155610275244492,0.963627440389351
43.8249999999972,-0.0187951970099239,0.816825512010132
43.8374999999972,-0.0178545285678531,0.545675091961242
43.8499999999972,-0.0122270319743125,0.19146457088786
43.8624999999972,-0.00241437048300628,-0.191834467074142
43.8749999999972,0.0100832614556147,-0.545866104194775
43.8874999999972,0.0230144063845162,-0.816724147357958
43.8999999999972,0.0337544877506045,-0.963167897312842
43.9124999999972,0.0398169359059784,-0.962942546429964
43.9249999999972,0.0393559283329161,-0.8161019140168
43.9374999999972,0.0315862256093269,-0.545055994567614
43.9499999999972,0.0170420619801026,-0.191102236111103
43.9624999999972,-0.00241561063473615,0.191842305993269
43.9749999999972,-0.0238237267678704,0.545443845335298
43.9874999999972,-0.0435685347287364,0.815892328338652
43.9999999999972,-0.0579932797179826,0.962024212147469
44.0124999999972,-0.0640473621594244,0.961643417824999
44.0249999999972,-0.0598886172778093,0.81486161712652
44.0374999999972,-0.0452977892472422,0.544089254734175
44.0499999999972,-0.0218473823690535,0.190615351628926
44.0624999999972,0.00724434588834112,-0.19172175307938
44.0749999999972,0.0375486726041504,-0.544679723774595
44.0874999999972,0.064095438453947,-0.814540949015051
44.0999999999972,0.0821926941756311,-0.96026721612944
44.1124999999972,0.0882344231330069,-0.959729382060087
44.1249999999972,0.080382349916629,-0.813107091399253
44.1374999999972,0.0589788898512462,-0.54278242148193
44.1499999999972,0.0266363321514034,-0.190002375912728
44.1624999999972,-0.0120685549984219,0.19147310118234
44.1749999999972,-0.051246892680313,0.543567991399739
44.1874999999972,-0.0845790882628057,0.812677188630987
44.1999999999972,-0.106337459167749,0.957902990325937
44.2124999999972,-0.112362657558503,0.957215491317272
44.2249999999972,-0.100820043114321,0.810833495325436
44.2374999999972,-0.0726220009845456,0.541137835488267
44.2499999999972,-0.0314110100990402,0.189273227239055
44.2624999999972,0.016886418811373,-0.191111391039409
44.2749999999972,0.0649127583022558,-0.542107115495164
44.2874999999972,0.105005405812089,-0.810304322590193
44.2999999999972,0.130411128932254,-0.954937220923484
44.3124999999972,0.136417859842659,-0.95410399654168
44.3249999999972,0.121192492020544,-0.808042351205952
44.3374999999972,0.0862176129847743,-0.539159371348596
44.3499999999972,0.0361634712583934,-0.188432606014801
44.3624999999972,-0.0216905126053591,0.190631334382626
44.3749999999972,-0.0785339962166392,0.540310607818348
44.3874999999972,-0.125364065698433,0.807421056533769
44.3999999999972,-0.154402861676952,0.951375327052308
44.4124999999971,-0.160386437324576,0.950391882105071
44.4249999999971,-0.141492122602419,0.80476492274231
44.4374999999971,-0.0997566890149726,0.536814122924032
44.4499999999971,-0.0408971627021591,0.187478008897514
44.4624999999971,0.0264813800554217,-0.190027978417918
44.4749999999971,0.0921086077938796,-0.538178943191946
44.4874999999971,0.145644038500519,-0.804028132887672
44.4999999999971,0.178298385429371,-0.947213882838476
44.5124999999971,0.184255426936394,-0.946078672492365
44.5249999999971,0.161703422592398,-0.800974272914836
44.5374999999971,0.113235441700331,-0.534147807562724
44.5499999999971,0.0455995790465745,-0.186388391391366
44.5624999999971,-0.0312527850612771,0.189301928142376
44.5749999999971,-0.105623060348913,0.53570817628681
44.5874999999971,-0.165835989588534,0.800129832722625
44.5999999999971,-0.202082035399744,0.942449207877323
44.6124999999971,-0.208008050096799,0.941164360247665
44.6249999999971,-0.181810381612208,0.796670194625163
44.6374999999971,-0.126645998703059,0.531145856736334
44.6499999999971,-0.0502729750235851,0.18517247620998
44.6624999999971,0.0360071849969097,-0.188454060386735
44.6749999999971,0.119073534455364,-0.532889890539231
44.6874999999971,0.185920783492572,-0.795723221803636
44.6999999999971,0.225735902657863,-0.937085715745976
44.7124999999971,0.231627582487497,-0.935652215057226
44.7249999999971,0.201800962862732,-0.791857399450807
44.7374999999971,0.139971523554037,-0.527805679271466
44.7499999999971,0.0549185812814611,-0.183858959224817
44.7624999999971,-0.0407441125704789,0.187508758907157
44.7749999999971,-0.132443817998319,0.529728735861511
44.7874999999971,-0.205886062994949,0.79080837526539
44.7999999999971,-0.249244656778116,0.93112838362859
44.8124999999971,-0.255097963826542,0.929548656101917
44.8249999999971,-0.221662099223367,0.786545491865731
44.8374999999971,-0.153205906376766,0.524128371931424
44.8499999999971,-0.0595289044959637,0.182429202300005
44.8624999999971,0.0454501323327433,-0.186425944774552
44.8749999999971,0.145734398239096,-0.526245346158337
44.8874999999971,0.225716803755568,-0.785394314231548
44.8999999999971,0.272593539794188,-0.924586117678744
44.9124999999971,0.278404484499291,-0.922858860801163
44.9249999999971,0.241380821760592,-0.780743669839192
44.9374999999971,0.166343617970402,-0.520121217659014
44.9499999999971,0.0640993026218384,-0.180882766300701
44.9624999999971,-0.0501227958865179,0.185225231579589
44.9749999999971,-0.158929769872797,0.522429184012036
44.9874999999971,-0.245405703234015,0.779488211740905
44.9999999999971,-0.295769958044443,0.917463887912363
45.0124999999971,-0.301535749341451,0.915593217469746
45.0249999999971,-0.260949034942671,0.774450046845088
45.0374999999971,-0.179379843900305,0.515792753058865
45.0499999999971,-0.0686305238685473,0.179217626210176
45.0624999999971,0.0547671578243563,-0.183906266856217
45.0749999999971,0.172022964567997,-0.51828361580769
45.0874999999971,0.264943468803475,-0.773100054387858
45.0999999999971,0.318761561085747,-0.909763707160634
45.1124999999971,0.324479816681734,-0.907751279672194
45.1249999999971,0.280352830450706,-0.767666164421858
45.1374999999971,0.192304802532929,-0.511140313061756
45.1499999999971,0.073119514719287,-0.177439040251791
45.1624999999971,-0.0593775182735454,0.182476823681568
45.1749999999971,-0.185009292103752,0.513809090168224
45.1874999999971,-0.284314880529103,0.766219043032542
45.1999999999971,-0.341555273696202,0.901491841157708
45.2124999999971,-0.347220341134484,0.899334960658705
45.2249999999971,-0.299584619907872,0.760399350044958
45.2374999999971,-0.205104104653561,0.506153608395498
45.2499999999971,-0.0775609243008656,0.175552923507902
45.2624999999971,0.06395180497687,-0.180935321721742
45.2749999999971,0.19788055673816,-0.509008826275291
45.2874999999971,0.303505285140606,-0.758852362307486
45.2999999999971,0.364132343401868,-0.892644332917821
45.312499999997,0.369741071004328,-0.890344900066975
45.324999999997,0.318622510468053,-0.752648574597482
45.337499999997,0.217774041069612,-0.500849552989711
45.349999999997,0.0819529723672804,-0.173549673206789
45.362499999997,-0.0684844067002166,0.179274328871627
45.374999999997,-0.210626427095763,0.503888741173956
45.387499999997,-0.322502308089919,0.75099778309053
45.399999999997,-0.386477453271627,0.883231848340668
45.412499999997,-0.39202500995811,0.880789246131114
45.424999999997,-0.337458430385997,0.744418810460808
45.437499999997,-0.230305786547909,0.495231048049542
45.449999999997,-0.086289311050545,0.171434588818569
45.462499999997,0.0729693387438878,-0.177492929072097
45.474999999997,0.223237284192587,-0.498447978784999
45.487499999997,0.341295691648321,-0.74267241501956
45.499999999997,0.408576223646545,-0.873260371179289
45.512499999997,0.41406072313906,-0.870681210744877
45.524999999997,0.356078167672583,-0.735722150294836
45.537499999997,0.242692414283862,-0.489300074506781
45.549999999997,0.0905796204749281,-0.16922154636528
45.562499999997,-0.0774165049066205,0.175612984755197
45.574999999997,-0.235706768385933,0.492688822699897
45.587499999997,-0.359871924340935,0.733882038892208
45.599999999997,-0.430415728215993,0.862741136165795
45.612499999997,-0.435834170659414,0.860026000210274
45.624999999997,-0.37447758838416,0.726566958274973
45.637499999997,-0.254926273584224,0.483063350286288
45.649999999997,-0.0948082568623305,0.166901491371291
45.662499999997,0.0818096131230044,-0.173616317546268
45.674999999997,0.248027526685517,-0.486627322538592
45.687499999997,0.378221796309396,-0.724630916166246
45.699999999997,0.451987353690636,-0.851683244471992
45.712499999997,0.457336600605406,-0.848834536207968
45.724999999997,0.392640729165121,-0.716951442840679
45.737499999997,0.267001421131915,-0.476523076580539
45.749999999997,0.098979276693992,-0.164471753860137
45.762499999997,-0.0861509329372152,0.171509105879124
45.774999999997,-0.260196700601351,0.480262314578827
45.787499999997,-0.396334072559178,0.714921027578207
45.799999999997,-0.473276321804594,0.840088362036473
45.812499999997,-0.478552851805513,0.837105771519077
45.824999999997,-0.410559157842123,0.706885476761328
45.837499999997,-0.278908838445496,0.469680578194799
45.849999999997,-0.103084835486555,0.161939688302991
45.862499999997,0.0904396790823472,-0.169299599292273
45.874999999997,0.272195658975945,-0.473587095870996
45.887499999997,0.414202974613207,-0.704765644751333
45.899999999997,0.494267371252474,-0.827959175423893
45.912499999997,0.499466317914421,-0.824844543371929
45.924999999997,0.428217166522366,-0.696370468441941
45.937499999997,0.290638045148178,-0.462533677336274
45.949999999997,0.107129670235376,-0.15930559167857
45.962499999997,-0.09467217955926,0.166979160292846
45.974999999997,-0.284028821261479,0.466612882505726
45.987499999997,-0.431806011955163,0.694157758389893
45.999999999997,-0.514944187377904,0.815304480206686
46.012499999997,-0.520062685255196,0.81205916456125
46.024999999997,-0.445601564799235,0.68540844508584
46.037499999997,-0.302185584553903,0.455105702670762
46.049999999997,-0.111100858344855,0.156563056872351
46.062499999997,0.0988449244825599,-0.164551909536
46.074999999997,0.295678266959465,-0.459343071500881
46.087499999997,0.449133699536088,-0.683108248772548
46.099999999997,0.535293802345641,-0.802133139921206
46.112499999997,0.540328513638748,-0.798761264763597
46.124999999997,0.462705517311561,-0.674019016870044
46.137499999997,0.313538352246388,-0.447383089563475
46.149999999997,0.115004538005541,-0.153729180131626
46.162499999997,-0.102953751680922,0.162020679075951
46.174999999997,-0.307142881087247,0.45178184922838
46.187499999997,-0.466176826986859,0.671632122979811
46.199999999997,-0.55530346180656,0.788457900588697
46.212499999997,-0.560252092244976,0.784961185780356
46.2249999999969,-0.479515593153612,0.662208324876011
46.2374999999969,-0.324693066379594,0.439380614550356
46.2499999999969,-0.118836889584517,0.150801448418372
46.2624999999969,0.106996528471363,-0.159391112970197
46.2749999999969,0.318408927200001,-0.443936820614053
46.2874999999969,0.482927108260502,-0.659733674349262
46.2999999999969,0.574965077825546,-0.774289966206435
46.3124999999969,0.579824550752861,-0.770671878694028
46.3249999999969,0.496025629185977,-0.649980109312008
46.3374999999969,0.335648184973891,-0.431105892925437
46.3499999999969,0.122592721777888,-0.147770902512633
46.3624999999969,-0.110969751191069,0.156652241454805
46.3749999999969,-0.329480049608939,0.435820512002247
46.3874999999969,-0.49937465286571,0.647420857223963
46.3999999999969,-0.594266633411499,0.759635173284582
46.4124999999969,-0.599034777179397,0.755896272712123
46.4249999999969,-0.512223074624289,0.637340466210791
46.4374999999969,-0.346393889214624,0.422559665145167
46.4499999999969,-0.126275231537727,0.144652096700623
46.4624999999969,0.114878255791838,-0.15382419202173
46.4749999999969,0.340342852017174,-0.427424289522643
46.4874999999969,0.515509736473021,-0.634700450057963
46.4999999999969,0.613196128695854,-0.744499569660729
46.5124999999969,0.617867251421283,-0.740641110331247
46.5249999999969,0.52810427406195,-0.624300493658276
46.5374999999969,0.356914419749126,-0.413737324666805
46.5499999999969,0.129874732509368,-0.141442848760251
46.5624999999969,-0.118714757589394,0.150899219111884
46.5749999999969,-0.350991153865506,0.418756201441669
46.5874999999969,-0.531318898997393,0.62157767007765
46.5999999999969,-0.631735867699381,0.728888687285429
46.6124999999969,-0.636309293524004,0.724914592218642
46.6249999999969,-0.543643854424144,0.61086037109518
46.6374999999969,-0.36721089955804,0.404657054296822
46.6499999999969,-0.1333904598239,0.138138098726137
46.6624999999969,0.122473811470729,-0.147874505297531
46.6749999999969,0.36141900223223,-0.40982642669804
46.6874999999969,0.546787036750939,-0.608052352800691
46.6999999999969,0.649874657318648,-0.712816832009168
46.7124999999969,0.654344669821582,-0.708727815268646
46.7249999999969,0.558838932902762,-0.597032280232643
46.7374999999969,0.377274526307398,-0.39532068726679
46.7499999999969,0.136818990761324,-0.134746650147133
46.7624999999969,-0.126151771055059,0.144752078290888
46.7749999999969,-0.371612509866554,0.400631240438365
46.7874999999969,-0.561912368475999,0.594150009147393
46.7999999999969,-0.667600470827002,0.696294105513863
46.8124999999969,-0.671966266101438,0.692094839028514
46.8249999999969,-0.573680109074876,0.582832662390946
46.8374999999969,-0.387097347212455,0.385733277072563
46.8499999999969,-0.140172294964105,0.131278017570912
46.8624999999969,0.129758120993268,-0.141546735728979
46.8749999999969,0.381572449697821,-0.391183061521416
46.8874999999969,0.576681058208367,-0.57987380337691
46.8999999999969,0.684904388914783,-0.679335195878218
46.9124999999969,0.689164041278926,-0.675028293422172
46.9249999999969,0.58816365928003,-0.568266022125236
46.9374999999969,0.396681455536041,-0.375909433699051
46.9499999999969,0.143429010561536,-0.127723248502103
46.9624999999969,-0.133276033345316,0.138246999044578
46.9749999999969,-0.391293923880259,0.381495749549671
46.9874999999969,-0.591086915941566,0.565232990122808
46.9999999999969,-0.701781293939099,0.66195125948116
47.0124999999969,-0.705932349666698,0.657539171895301
47.0249999999969,-0.602275885958375,0.553339921317917
47.0374999999969,-0.406017239796195,0.36584718236705
47.0499999999969,-0.146598379138307,0.124085151314764
47.0624999999969,0.136711390190995,-0.134861215051633
47.0749999999969,0.400772440251661,-0.371566919820155
47.0874999999969,0.605122059631153,-0.550235030079065
47.0999999999969,0.718217964963543,-0.644148262360165
47.1124999999969,0.72225733049485,-0.639632731546083
47.1249999999968,0.616012079520975,-0.538065402085741
47.1374999999968,0.415095787803331,-0.355549756904326
47.1499999999968,0.149674628479442,-0.120372643237877
47.1624999999968,-0.140066110143887,0.131395810562959
47.1749999999968,-0.409990409389375,0.361399640491617
47.1874999999968,-0.618781753590303,0.534890418928843
47.1999999999968,-0.734201553644398,0.625934664217025
47.2124999999968,-0.738124728515402,0.621318739131191
47.2249999999968,-0.629356834631771,0.52244758975232
47.2374999999968,-0.423909198387888,0.345024321160499
47.2499999999968,-0.152658369745218,0.116578382163801
47.2624999999968,0.143326696812985,-0.12783978957521
47.2749999999968,0.418959724408991,-0.351003924209633
47.2874999999968,0.632044535215162,-0.519202099903717
47.2999999999968,0.749718175342539,-0.607323218913308
47.3124999999968,0.753523122466543,-0.602609170157143
47.3249999999968,0.642297792901927,-0.506492816252454
47.3374999999968,0.432459042710638,-0.334287164701809
47.3499999999968,0.155538390008268,-0.112710210215864
47.3624999999968,-0.146496919783008,0.124204919532225
47.3749999999968,-0.427657642885008,0.340384486157388
47.3874999999968,-0.644905281717506,0.503183696460107
47.3999999999968,-0.764758504191755,0.58832625957923
47.4124999999968,-0.768443251847704,0.583518642430894
47.4249999999968,-0.654838886597313,0.49022516555785
47.4374999999968,-0.440728114649312,0.323332644268126
47.4499999999968,-0.158325373938873,0.108775274219639
47.4624999999968,0.14957598520767,-0.120491129171151
47.4749999999968,0.43608414771639,-0.329549109286814
47.4874999999968,0.657360801909313,-0.486851573264407
47.4999999999968,0.77931469271446,-0.56895991511949
47.5124999999968,0.782879028125051,-0.564061968531885
47.5249999999968,0.666964311141977,-0.47364990463731
47.5374999999968,0.448721859149111,-0.312177975278917
47.5499999999968,0.161013540982758,-0.104772515155446
47.5624999999968,-0.152558733676955,0.116702318372471
47.5749999999968,-0.444234447254543,0.318509516708844
47.5874999999968,-0.669400298433654,0.470212040999148
47.5999999999968,-0.793385260539647,0.549238487897865
47.6124999999968,-0.796825278881894,0.544253603899795
47.6249999999968,-0.67867213228099,0.456775442377564
47.6374999999968,-0.456439304303831,0.300828886791397
47.6499999999968,-0.163594935085868,0.100696821460858
47.6624999999968,0.155440673079228,-0.112835177165823
47.6749999999968,0.452111425200465,-0.30727091430292
47.6874999999968,0.681021448257957,-0.453278386308762
47.6999999999968,0.806958104543832,-0.52917027708819
47.7124999999968,0.810272493306037,-0.524100415415666
47.7249999999968,0.689953488716917,-0.439611840272095
47.7374999999968,0.463868666598571,-0.289288154632698
47.7499999999968,0.16608489901049,-0.0965649192025275
47.7624999999968,-0.158236242022468,0.108905942930289
47.7749999999968,-0.459702389239322,0.295835788474816
47.7874999999968,-0.692217209268588,0.436057250168702
47.7999999999968,-0.820023707623136,0.508766348294364
47.8124999999968,-0.823207222749211,0.50361373696434
47.8249999999968,-0.700806177788346,0.422169495764778
47.8374999999968,-0.471000915493484,0.277560075115605
47.8499999999968,-0.168461786959046,0.0923702656975239
47.8624999999968,0.16092963498757,-0.104904534382687
47.8749999999968,0.467003543167665,-0.284213218160803
47.8874999999968,0.702974092108486,-0.418558667429269
47.8999999999968,0.832568833270901,-0.488037153877501
47.9124999999968,0.835623405030233,-0.482806393954663
47.9249999999968,0.711205668591804,-0.404457184718377
47.9374999999968,0.477836818104322,-0.265658497679932
47.9499999999968,0.170730112012107,-0.0881131031481507
47.9624999999968,-0.163517700215478,0.100834487520743
47.9749999999968,-0.474013082081259,0.272412874734455
47.9874999999968,-0.713279606780393,0.400789105112001
47.9999999999968,-0.844585615196494,0.466998712452164
48.0124999999968,-0.84750602417118,0.461692319827171
48.0249999999968,-0.721156383499537,0.386488981863137
48.0374999999967,-0.484369621213934,0.253588730999282
48.0499999999967,-0.172890882398459,0.0838028419770211
48.0624999999967,0.166002102686332,-0.0966994923214122
48.0749999999967,0.480711562323151,-0.260433948150832
48.0874999999967,0.723141487837792,-0.382773391822084
48.0999999999967,0.856067758989751,-0.445666042650208
48.1124999999967,0.85885409898017,-0.440289123848131
48.1249999999967,0.730652185587176,-0.368279994160837
48.1374999999967,0.490592474744599,-0.241359642802459
48.1499999999967,0.174952970128505,-0.0794415817833719
48.1624999999967,-0.168385408843713,0.0925063129409749
48.1749999999967,-0.487111632437833,0.248292491759144
48.1874999999967,-0.732544156208661,0.364516052075663
48.1999999999967,-0.867010532496863,0.424055486107888
48.2124999999967,-0.86966225657914,0.418610796345576
48.2249999999967,-0.739690119526083,0.349839545826159
48.2374999999967,-0.496517498604901,0.228983061234838
48.2499999999967,-0.176894841773995,0.0750300978075829
48.2624999999967,0.170657096234759,-0.0882536618346715
48.2749999999967,0.493208200271168,-0.236000045009006
48.2874999999967,0.741486648041639,-0.346030279837458
48.2999999999967,0.877412772500221,-0.402179514779969
48.3124999999967,0.87992688622979,-0.39666950884358
48.3249999999967,0.748264791663166,-0.331179517617375
48.3374999999967,0.502125183118271,-0.216457068468756
48.3499999999967,0.1787301917398,-0.0705700825232392
48.3624999999967,-0.172823100404388,0.0839455838813647
48.3749999999967,-0.498995391843758,0.22355701512196
48.3874999999967,-0.749965764019843,0.327325742942854
48.3999999999967,-0.887262797040249,0.380047835765602
48.4124999999967,-0.889638544554547,0.374475919974416
48.4249999999967,-0.756369748726828,0.31230830941563
48.4374999999967,-0.507418759534879,0.203795250351085
48.4499999999967,-0.180446810951295,0.0660642700751469
48.4624999999967,0.174886293573228,-0.0795854737614881
48.4749999999967,0.504460912554563,-0.210972154589757
48.4874999999967,0.757973783457742,-0.308412994571819
48.4999999999967,0.896552874756976,-0.357673127111444
48.5124999999967,0.898786326854741,-0.352043552043082
48.5249999999967,0.763993065643956,-0.293237104064722
48.5374999999967,0.512388978362664,-0.191001527849177
48.5499999999967,0.182051634364739,-0.0615146850669101
48.5624999999967,-0.176833380878559,0.0751725578041747
48.5749999999967,-0.509616346329462,0.198250131374252
48.5874999999967,-0.765497441839364,0.289302953492008
48.5999999999967,-0.90527283674623,0.335071226582505
48.6124999999967,-0.907362880977648,0.329386821302862
48.6249999999967,-0.771127018470662,0.273977265975571
48.6374999999967,-0.517035300544131,0.178090156233452
48.6499999999967,-0.183541801489084,0.0569301770465944
48.6624999999967,0.178674017431473,-0.0707164051756622
48.6749999999967,0.514442646864121,-0.185402824824131
48.6874999999967,0.772533025375767,-0.270008023735972
48.6999999999967,0.913417312388571,-0.312257167010599
48.7124999999967,0.915362881312529,-0.306522469268851
48.7249999999967,0.777780572815,-0.254550281402335
48.7374999999967,0.521348956843687,-0.165062965596604
48.7499999999967,0.184917882704641,-0.0523090463284391
48.7624999999967,-0.180394212979387,0.0662097752904397
48.7749999999967,-0.5189512751159,0.172442601464373
48.7874999999967,-0.779081265578138,0.250543911948232
48.7999999999967,-0.920983540573124,0.289248474093201
48.8124999999967,-0.922786052885622,0.283466430073442
48.8249999999967,-0.783940753845714,0.234963690829424
48.8374999999967,-0.525337869714603,0.151936131297649
48.8499999999967,-0.186175655901759,0.0476545372943174
48.8624999999967,0.181999129580028,-0.061664036085863
48.8749999999967,0.523124973768399,-0.159372400295896
